file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_218682.json,1,0.890185,33,39,222,39,222,540,33,540
test_203695.json,1,0.890177,376,124,505,124,505,243,376,243
test_208442.json,1,0.890175,133,81,261,81,261,226,133,226
test_205009.json,1,0.890174,30,273,279,273,279,411,30,411
test_213137.json,4,0.890162,151,55,226,55,226,129,151,129
test_215122.json,4,0.890155,292,123,334,123,334,168,292,168
test_208352.json,1,0.890144,310,143,441,143,441,253,310,253
test_200292.json,3,0.890142,272,105,395,105,395,205,272,205
test_200554.json,1,0.890141,101,445,229,445,229,542,101,542
test_201154.json,1,0.890126,338,333,429,333,429,427,338,427
test_204869.json,4,0.890125,311,382,401,382,401,532,311,532
test_200803.json,4,0.890118,85,152,200,152,200,243,85,243
test_219771.json,2,0.89011,315,235,386,235,386,317,315,317
test_201055.json,1,0.890109,306,32,515,32,515,256,306,256
test_203827.json,4,0.890105,99,268,147,268,147,314,99,314
test_209201.json,2,0.890097,275,101,400,101,400,281,275,281
test_219035.json,4,0.890082,88,211,158,211,158,279,88,279
test_220782.json,2,0.890077,301,89,441,89,441,202,301,202
test_207777.json,1,0.890074,273,40,415,40,415,227,273,227
test_208011.json,1,0.890072,130,219,241,219,241,332,130,332
test_218654.json,4,0.890071,455,205,534,205,534,326,455,326
test_209984.json,2,0.890071,7,223,138,223,138,306,7,306
test_205369.json,3,0.890063,186,388,229,388,229,445,186,445
test_205447.json,1,0.890053,250,67,320,67,320,200,250,200
test_211844.json,4,0.890051,337,398,439,398,439,514,337,514
test_203779.json,1,0.890049,211,34,405,34,405,270,211,270
test_205619.json,1,0.890048,85,279,206,279,206,470,85,470
test_200549.json,1,0.890046,332,232,459,232,459,339,332,339
test_219603.json,3,0.890046,53,129,198,129,198,273,53,273
test_206436.json,3,0.89004,203,317,385,317,385,503,203,503
test_219375.json,4,0.890032,263,39,451,39,451,172,263,172
test_203316.json,3,0.890031,347,98,501,98,501,297,347,297
test_212608.json,1,0.890027,270,453,409,453,409,542,270,542
test_212013.json,4,0.890024,242,342,365,342,365,460,242,460
test_218582.json,2,0.890022,138,79,336,79,336,272,138,272
test_205541.json,4,0.890021,217,292,333,292,333,385,217,385
test_206367.json,4,0.890006,260,329,350,329,350,404,260,404
test_207489.json,3,0.889992,162,14,190,14,190,96,162,96
test_219723.json,4,0.889989,32,152,310,152,310,284,32,284
test_205317.json,3,0.889985,116,175,188,175,188,259,116,259
test_220148.json,3,0.889983,45,329,95,329,95,411,45,411
test_206582.json,1,0.889963,133,285,283,285,283,418,133,418
test_209230.json,4,0.889957,467,238,534,238,534,344,467,344
test_216666.json,4,0.889956,366,326,481,326,481,417,366,417
test_216622.json,4,0.889951,323,317,431,317,431,473,323,473
test_213949.json,4,0.889945,182,51,270,51,270,148,182,148
test_206866.json,1,0.889941,33,341,184,341,184,468,33,468
test_212295.json,3,0.889933,133,311,220,311,220,391,133,391
test_202694.json,1,0.889929,295,62,441,62,441,223,295,223
test_216077.json,4,0.889927,445,139,530,139,530,238,445,238
test_204300.json,1,0.889926,266,37,402,37,402,108,266,108
test_205135.json,3,0.889921,195,207,312,207,312,279,195,279
test_211650.json,1,0.889919,326,395,497,395,497,542,326,542
test_209887.json,4,0.889898,373,297,526,297,526,435,373,435
test_215629.json,4,0.889894,233,31,306,31,306,83,233,83
test_213646.json,3,0.889889,61,202,143,202,143,280,61,280
test_210070.json,2,0.889888,184,149,269,149,269,239,184,239
test_207246.json,2,0.889883,161,451,241,451,241,539,161,539
test_208079.json,4,0.889882,291,356,363,356,363,402,291,402
test_208007.json,4,0.889876,268,212,382,212,382,338,268,338
test_210132.json,4,0.889871,95,404,177,404,177,463,95,463
test_211311.json,1,0.88987,297,29,542,29,542,273,297,273
test_205374.json,4,0.889868,114,226,243,226,243,315,114,315
test_201876.json,2,0.889867,324,503,398,503,398,541,324,541
test_202022.json,3,0.889865,233,102,282,102,282,165,233,165
test_201715.json,1,0.889862,329,128,401,128,401,206,329,206
test_218422.json,2,0.88986,486,195,543,195,543,302,486,302
test_217560.json,1,0.889851,32,33,268,33,268,367,32,367
test_206630.json,4,0.889845,400,104,524,104,524,274,400,274
test_206149.json,4,0.889813,353,246,508,246,508,351,353,351
test_211193.json,4,0.889798,358,370,421,370,421,514,358,514
test_207303.json,3,0.88979,245,434,351,434,351,493,245,493
test_209809.json,1,0.889788,43,259,144,259,144,318,43,318
test_211101.json,1,0.889781,220,283,303,283,303,363,220,363
test_213062.json,4,0.889776,293,303,355,303,355,393,293,393
test_212997.json,4,0.889775,240,331,297,331,297,385,240,385
test_203818.json,4,0.889766,190,202,274,202,274,277,190,277
test_211119.json,1,0.889766,405,282,498,282,498,402,405,402
test_202704.json,3,0.889764,409,285,454,285,454,355,409,355
test_205617.json,2,0.889758,436,130,534,130,534,249,436,249
test_205490.json,1,0.889756,264,178,364,178,364,285,264,285
test_205515.json,1,0.889755,160,32,544,32,544,543,160,543
test_215177.json,1,0.889754,41,259,147,259,147,318,41,318
test_217693.json,4,0.889754,86,185,129,185,129,238,86,238
test_215364.json,2,0.889751,258,257,315,257,315,326,258,326
test_219246.json,2,0.889749,226,90,289,90,289,172,226,172
test_210020.json,3,0.889747,384,438,446,438,446,513,384,513
test_212043.json,2,0.889747,90,180,209,180,209,299,90,299
test_210220.json,1,0.889742,406,287,537,287,537,428,406,428
test_209850.json,3,0.88974,81,346,168,346,168,406,81,406
test_217983.json,1,0.889736,191,71,471,71,471,503,191,503
test_210647.json,4,0.88973,138,168,250,168,250,252,138,252
test_205643.json,3,0.889725,134,282,183,282,183,341,134,341
test_213360.json,2,0.889722,282,275,364,275,364,348,282,348
test_206817.json,4,0.889722,461,346,510,346,510,404,461,404
test_205280.json,1,0.88972,50,291,190,291,190,445,50,445
test_215407.json,4,0.889715,135,334,176,334,176,377,135,377
test_217352.json,1,0.889713,31,283,235,283,235,540,31,540
test_202029.json,1,0.88971,45,129,334,129,334,284,45,284
test_203299.json,1,0.889709,256,31,486,31,486,217,256,217
test_214833.json,2,0.889699,380,436,489,436,489,534,380,534
test_213763.json,4,0.889697,148,324,268,324,268,414,148,414
test_205003.json,1,0.889696,32,282,180,282,180,442,32,442
test_207808.json,3,0.889696,112,323,175,323,175,396,112,396
test_214425.json,1,0.889677,31,205,254,205,254,517,31,517
test_214641.json,3,0.889673,85,231,164,231,164,360,85,360
test_207814.json,3,0.889671,53,35,121,35,121,103,53,103
test_200892.json,4,0.889665,487,290,537,290,537,389,487,389
test_201987.json,3,0.889656,342,180,402,180,402,344,342,344
test_219663.json,2,0.88965,54,289,173,289,173,408,54,408
test_207510.json,1,0.889648,90,234,213,234,213,394,90,394
test_207375.json,1,0.889647,82,235,272,235,272,427,82,427
test_204944.json,1,0.889643,305,118,497,118,497,385,305,385
test_203551.json,4,0.889638,238,358,320,358,320,433,238,433
test_209687.json,4,0.889636,440,301,536,301,536,436,440,436
test_203619.json,1,0.889634,361,339,514,339,514,463,361,463
test_209429.json,4,0.889634,47,139,166,139,166,217,47,217
test_214179.json,3,0.889628,72,187,163,187,163,237,72,237
test_204870.json,1,0.889624,32,207,167,207,167,367,32,367
test_201076.json,2,0.889621,238,295,295,295,295,381,238,381
test_206427.json,3,0.889618,214,139,254,139,254,199,214,199
test_209373.json,4,0.889616,331,237,384,237,384,285,331,285
test_215895.json,3,0.889614,134,15,167,15,167,90,134,90
test_217861.json,1,0.88961,73,138,352,138,352,415,73,415
test_200908.json,1,0.8896,33,291,232,291,232,453,33,453
test_218535.json,1,0.889597,163,295,269,295,269,382,163,382
test_204929.json,2,0.889595,399,259,481,259,481,332,399,332
test_201975.json,3,0.889595,58,319,110,319,110,364,58,364
test_220858.json,2,0.889594,139,118,211,118,211,193,139,193
test_209228.json,1,0.889579,365,288,422,288,422,345,365,345
test_206490.json,4,0.889578,210,183,254,183,254,233,210,233
test_213651.json,3,0.889578,119,380,179,380,179,444,119,444
test_214002.json,1,0.889577,58,124,168,124,168,233,58,233
test_205589.json,4,0.889569,460,351,531,351,531,436,460,436
test_211814.json,3,0.889564,338,328,514,328,514,412,338,412
test_205789.json,2,0.889562,256,197,318,197,318,297,256,297
test_205007.json,3,0.889561,71,179,126,179,126,250,71,250
test_207312.json,1,0.88956,33,123,138,123,138,409,33,409
test_216269.json,1,0.88956,187,318,333,318,333,400,187,400
test_217253.json,1,0.88956,58,265,228,265,228,452,58,452
test_216356.json,3,0.88955,304,46,343,46,343,135,304,135
test_214970.json,1,0.889549,58,318,268,318,268,484,58,484
test_216692.json,3,0.889546,241,312,282,312,282,368,241,368
test_208743.json,1,0.889543,142,318,400,318,400,541,142,541
test_201158.json,1,0.889543,38,220,180,220,180,307,38,307
test_205933.json,3,0.889541,53,36,118,36,118,104,53,104
test_206766.json,3,0.889534,90,75,161,75,161,125,90,125
test_213852.json,1,0.889532,322,103,509,103,509,275,322,275
test_209032.json,4,0.88953,432,361,505,361,505,442,432,442
test_220485.json,1,0.889528,32,282,107,282,107,453,32,453
test_214030.json,3,0.889523,86,87,182,87,182,177,86,177
test_207273.json,1,0.889515,31,124,200,124,200,341,31,341
test_217894.json,4,0.889506,349,352,477,352,477,472,349,472
test_202865.json,1,0.889505,56,315,193,315,193,409,56,409
test_209582.json,3,0.889499,63,45,118,45,118,111,63,111
test_211624.json,1,0.889491,157,406,365,406,365,543,157,543
test_205918.json,2,0.889482,176,238,241,238,241,317,176,317
test_211658.json,3,0.889472,184,143,252,143,252,214,184,214
test_212361.json,4,0.889472,297,450,417,450,417,535,297,535
test_216625.json,1,0.889469,33,296,198,296,198,415,33,415
test_220820.json,1,0.889466,33,162,237,162,237,390,33,390
test_211082.json,1,0.889456,246,395,480,395,480,541,246,541
test_218150.json,4,0.889452,44,180,200,180,200,287,44,287
test_218416.json,3,0.889452,367,346,438,346,438,392,367,392
test_204193.json,2,0.889451,407,106,500,106,500,196,407,196
test_204392.json,4,0.88945,357,272,390,272,390,315,357,315
test_208143.json,1,0.889448,355,141,539,141,539,279,355,279
test_216320.json,2,0.889437,369,276,444,276,444,354,369,354
test_211512.json,4,0.889435,341,335,428,335,428,409,341,409
test_206055.json,3,0.889403,256,242,287,242,287,265,256,265
test_203567.json,2,0.8894,31,31,521,31,521,469,31,469
test_212329.json,4,0.889395,271,482,333,482,333,540,271,540
test_204098.json,4,0.889384,422,98,497,98,497,202,422,202
test_209751.json,1,0.889383,364,309,476,309,476,421,364,421
test_218019.json,4,0.889383,390,232,492,232,492,354,390,354
test_203318.json,1,0.889371,107,95,205,95,205,174,107,174
test_208263.json,2,0.889367,491,157,544,157,544,232,491,232
test_207026.json,3,0.889361,76,257,126,257,126,314,76,314
test_216611.json,1,0.889357,242,32,319,32,319,125,242,125
test_215113.json,3,0.889347,298,297,337,297,337,326,298,326
test_210032.json,3,0.889346,213,278,256,278,256,335,213,335
test_206569.json,3,0.889341,166,174,248,174,248,285,166,285
test_203100.json,1,0.889341,38,105,396,105,396,256,38,256
test_200397.json,1,0.889337,37,346,178,346,178,486,37,486
test_219536.json,4,0.889331,269,93,360,93,360,222,269,222
test_211211.json,2,0.889331,125,382,317,382,317,510,125,510
test_217800.json,3,0.88933,156,181,208,181,208,237,156,237
test_202688.json,2,0.889328,90,175,141,175,141,235,90,235
test_201442.json,4,0.889326,353,374,466,374,466,464,353,464
test_204267.json,3,0.889303,356,421,454,421,454,512,356,512
test_219284.json,4,0.889299,268,315,329,315,329,398,268,398
test_216513.json,4,0.889294,59,380,143,380,143,472,59,472
test_211243.json,4,0.889293,257,144,330,144,330,233,257,233
test_215582.json,1,0.889291,159,398,264,398,264,478,159,478
test_201878.json,1,0.889289,39,188,216,188,216,326,39,326
test_219030.json,1,0.889284,198,396,389,396,389,542,198,542
test_200298.json,1,0.889279,260,180,537,180,537,435,260,435
test_202006.json,2,0.889278,351,374,390,374,390,448,351,448
test_205694.json,3,0.889275,393,276,421,276,421,357,393,357
test_216604.json,1,0.889251,258,114,408,114,408,283,258,283
test_217431.json,4,0.889247,256,364,337,364,337,429,256,429
test_212890.json,4,0.889233,64,175,136,175,136,248,64,248
test_210757.json,3,0.889219,471,127,516,127,516,218,471,218
test_203425.json,1,0.889218,120,347,220,347,220,464,120,464
test_200256.json,1,0.889217,250,124,339,124,339,205,250,205
test_216332.json,4,0.889216,164,348,247,348,247,439,164,439
test_208566.json,4,0.889216,272,298,314,298,314,371,272,371
test_215911.json,1,0.889216,463,152,543,152,543,412,463,412
test_201833.json,3,0.889212,124,215,176,215,176,283,124,283
test_209540.json,4,0.889209,420,203,523,203,523,301,420,301
test_215033.json,2,0.889197,89,108,177,108,177,202,89,202
test_218605.json,4,0.889194,260,83,321,83,321,140,260,140
test_207949.json,1,0.889186,173,75,453,75,453,499,173,499
test_202484.json,2,0.889183,131,73,253,73,253,170,131,170
test_204888.json,1,0.889182,334,277,477,277,477,420,334,420
test_216846.json,2,0.889181,32,104,197,104,197,322,32,322
test_209355.json,2,0.889166,108,141,202,141,202,229,108,229
test_209846.json,3,0.889161,421,283,490,283,490,397,421,397
test_219208.json,1,0.889152,36,31,252,31,252,173,36,173
test_211315.json,1,0.889142,33,181,184,181,184,324,33,324
test_210211.json,1,0.889141,204,380,287,380,287,463,204,463
test_219071.json,3,0.889141,160,389,251,389,251,515,160,515
test_219709.json,3,0.889141,80,319,154,319,154,379,80,379
test_201233.json,3,0.889128,96,260,175,260,175,350,96,350
test_217132.json,3,0.889127,43,260,108,260,108,317,43,317
test_220171.json,1,0.889125,257,392,313,392,313,458,257,458
test_206356.json,1,0.889123,305,110,473,110,473,255,305,255
test_216164.json,4,0.889121,238,101,358,101,358,189,238,189
test_205917.json,4,0.889118,345,320,480,320,480,448,345,448
test_216098.json,1,0.889111,247,31,401,31,401,220,247,220
test_204759.json,1,0.889107,249,88,449,88,449,278,249,278
test_207996.json,3,0.8891,124,2,152,2,152,74,124,74
test_205644.json,1,0.889096,30,193,121,193,121,347,30,347
test_203009.json,3,0.889091,31,141,117,141,117,283,31,283
test_210801.json,1,0.889085,280,40,541,40,541,275,280,275
test_207747.json,1,0.889084,32,209,224,209,224,398,32,398
test_212486.json,4,0.889073,194,430,288,430,288,504,194,504
test_207028.json,4,0.889067,145,49,211,49,211,102,145,102
test_218553.json,4,0.889063,337,310,519,310,519,516,337,516
test_200164.json,4,0.889056,210,466,290,466,290,511,210,511
test_206409.json,1,0.889048,322,262,412,262,412,369,322,369
test_216139.json,3,0.889041,148,175,208,175,208,291,148,291
test_218817.json,1,0.889038,323,439,390,439,390,500,323,500
test_204743.json,4,0.889037,219,328,303,328,303,389,219,389
test_202941.json,4,0.889031,359,115,428,115,428,168,359,168
test_219289.json,1,0.88903,302,389,475,389,475,542,302,542
test_213995.json,1,0.889027,275,34,446,34,446,217,275,217
test_200882.json,1,0.889021,103,415,228,415,228,522,103,522
test_200700.json,1,0.889006,167,226,413,226,413,413,167,413
test_209629.json,1,0.889004,43,259,144,259,144,318,43,318
test_201110.json,4,0.889004,319,283,432,283,432,386,319,386
test_217952.json,4,0.889001,351,203,542,203,542,420,351,420
test_202837.json,2,0.888999,424,137,533,137,533,256,424,256
test_200221.json,3,0.888997,210,217,257,217,257,273,210,273
test_203263.json,1,0.888994,190,347,274,347,274,436,190,436
test_208578.json,4,0.888993,236,40,410,40,410,178,236,178
test_211108.json,1,0.888987,256,288,445,288,445,502,256,502
test_217302.json,1,0.888978,34,269,292,269,292,486,34,486
test_204651.json,3,0.888975,62,288,104,288,104,411,62,411
test_206921.json,1,0.888969,198,310,282,310,282,401,198,401
test_210122.json,1,0.888957,111,62,372,62,372,161,111,161
test_216190.json,1,0.88895,198,393,330,393,330,537,198,537
test_200193.json,1,0.888944,209,262,404,262,404,489,209,489
test_218597.json,4,0.888939,435,432,501,432,501,504,435,504
test_216060.json,1,0.888926,166,31,324,31,324,153,166,153
test_205783.json,3,0.888926,255,115,320,115,320,232,255,232
test_206657.json,1,0.888924,215,33,540,33,540,324,215,324
test_211729.json,1,0.888918,203,462,294,462,294,502,203,502
test_208726.json,1,0.888914,159,170,384,170,384,363,159,363
test_216666.json,4,0.88891,417,173,513,173,513,257,417,257
test_213313.json,1,0.888903,52,333,198,333,198,469,52,469
test_204014.json,4,0.888903,277,72,340,72,340,143,277,143
test_202816.json,3,0.888903,107,297,161,297,161,353,107,353
test_219193.json,2,0.888898,101,68,258,68,258,232,101,232
test_216967.json,4,0.88889,256,207,305,207,305,263,256,263
test_214365.json,3,0.88889,252,256,299,256,299,314,252,314
test_210875.json,1,0.888888,54,274,180,274,180,390,54,390
test_210680.json,4,0.888881,83,81,206,81,206,206,83,206
test_205310.json,3,0.88888,126,0,154,0,154,64,126,64
test_212233.json,3,0.888877,158,372,220,372,220,433,158,433
test_218029.json,3,0.888872,258,306,298,306,298,359,258,359
test_213652.json,1,0.888867,347,319,540,319,540,537,347,537
test_211015.json,4,0.888862,288,45,353,45,353,132,288,132
test_206196.json,3,0.888858,147,170,272,170,272,259,147,259
test_220626.json,2,0.888857,60,0,191,0,191,98,60,98
test_201723.json,3,0.888857,143,35,336,35,336,130,143,130
test_219237.json,4,0.888848,279,389,351,389,351,443,279,443
test_200959.json,3,0.888842,223,53,257,53,257,97,223,97
test_203593.json,3,0.88884,191,76,328,76,328,156,191,156
test_204183.json,2,0.888839,141,126,219,126,219,185,141,185
test_207105.json,4,0.888835,197,432,309,432,309,499,197,499
test_205184.json,4,0.888835,460,294,524,294,524,405,460,405
test_217834.json,1,0.888827,31,206,336,206,336,538,31,538
test_209448.json,3,0.888825,415,427,481,427,481,476,415,476
test_207824.json,3,0.888822,299,114,348,114,348,171,299,171
test_202068.json,1,0.888821,262,32,477,32,477,268,262,268
test_214339.json,2,0.888811,0,23,126,23,126,184,0,184
test_207193.json,4,0.888807,334,111,400,111,400,199,334,199
test_216071.json,2,0.888807,48,180,117,180,117,282,48,282
test_208610.json,2,0.888803,146,116,449,116,449,464,146,464
