file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_211190.json,1,0.835449,32,202,153,202,153,368,32,368
test_200842.json,3,0.765137,163,19,219,19,219,69,163,69
test_200842.json,2,0.706543,123,7,219,7,219,157,123,157
test_200842.json,2,0.570312,126,0,254,0,254,69,126,69
test_200842.json,2,0.366455,136,78,213,78,213,157,136,157
test_200842.json,2,0.317139,159,15,223,15,223,69,159,69
test_218167.json,4,0.87207,86,426,168,426,168,510,86,510
test_218167.json,1,0.286621,67,457,259,457,259,546,67,546
test_203012.json,1,0.776367,463,243,544,243,544,403,463,403
test_203012.json,1,0.693848,317,432,462,432,462,543,317,543
test_217746.json,1,0.916992,169,347,370,347,370,541,169,541
test_220679.json,1,0.807129,336,154,431,154,431,247,336,247
test_220679.json,1,0.752441,138,272,340,272,340,464,138,464
test_220679.json,1,0.42627,162,150,230,150,230,221,162,221
test_219937.json,3,0.862793,130,12,181,12,181,46,130,46
test_219937.json,2,0.354248,128,3,209,3,209,46,128,46
test_214337.json,1,0.791016,157,285,245,285,245,370,157,370
test_214337.json,1,0.566895,260,456,332,456,332,526,260,526
test_214337.json,4,0.240723,267,465,328,465,328,526,267,526
test_207409.json,2,0.863281,60,167,153,167,153,256,60,256
test_207409.json,2,0.45459,42,346,130,346,130,432,42,432
test_203151.json,3,0.871582,57,367,119,367,119,467,57,467
test_219059.json,1,0.624512,114,33,287,33,287,144,114,144
test_219059.json,1,0.265625,334,108,453,108,453,231,334,231
test_200921.json,1,0.879883,31,212,222,212,222,330,31,330
test_200921.json,1,0.519043,31,143,77,143,77,221,31,221
test_209814.json,4,0.840332,361,100,490,100,490,252,361,252
test_209814.json,1,0.334229,496,242,544,242,544,316,496,316
test_201097.json,4,0.809082,401,430,445,430,445,471,401,471
test_201097.json,4,0.64502,392,493,470,493,470,539,392,539
test_220536.json,3,0.862793,470,343,508,343,508,395,470,395
test_218173.json,1,0.879883,131,57,317,57,317,223,131,223
test_216684.json,1,0.892578,33,161,320,161,320,360,33,360
test_216684.json,4,0.795898,307,128,342,128,342,176,307,176
test_201320.json,4,0.900391,229,238,434,238,434,367,229,367
test_201320.json,1,0.514648,30,200,522,200,522,541,30,541
test_220588.json,2,0.94873,1,102,71,102,71,266,1,266
test_220588.json,2,0.942871,24,0,180,0,180,141,24,141
test_211136.json,1,0.852539,241,146,535,146,535,319,241,319
test_201763.json,4,0.497803,247,79,310,79,310,157,247,157
test_201763.json,4,0.320312,270,77,322,77,322,145,270,145
test_209777.json,1,0.864746,325,307,468,307,468,426,325,426
test_209777.json,1,0.807617,221,408,323,408,323,503,221,503
test_217902.json,1,0.824707,385,453,447,453,447,522,385,522
test_217902.json,1,0.640137,286,457,342,457,342,499,286,499
test_205682.json,4,0.783203,343,291,383,291,383,367,343,367
test_205180.json,2,0.884766,364,328,463,328,463,406,364,406
test_200264.json,2,0.897949,157,0,306,0,306,79,157,79
test_200264.json,2,0.862305,176,94,243,94,243,164,176,164
test_206595.json,1,0.798828,378,164,477,164,477,245,378,245
test_211192.json,2,0.864746,383,427,464,427,464,506,383,506
test_211192.json,2,0.790039,61,441,142,441,142,511,61,511
test_211192.json,2,0.729492,254,58,320,58,320,109,254,109
test_205810.json,4,0.700684,191,432,378,432,378,543,191,543
test_205810.json,1,0.281494,187,432,375,432,375,541,187,541
test_202435.json,4,0.780762,409,350,518,350,518,437,409,437
test_201490.json,1,0.569336,146,371,257,371,257,479,146,479
test_201490.json,1,0.451904,187,442,341,442,341,542,187,542
test_201490.json,1,0.298096,185,470,289,470,289,542,185,542
test_205576.json,1,0.843262,112,120,229,120,229,245,112,245
test_205576.json,1,0.802734,105,261,310,261,310,422,105,422
test_202971.json,1,0.288574,374,308,423,308,423,360,374,360
test_204047.json,1,0.766602,217,151,289,151,289,221,217,221
test_204047.json,1,0.716797,484,312,541,312,541,391,484,391
test_212666.json,2,0.916992,445,227,544,227,544,361,445,361
test_214987.json,2,0.910645,214,109,402,109,402,215,214,215
test_202167.json,4,0.70752,133,93,254,93,254,229,133,229
test_202167.json,2,0.276855,69,60,257,60,257,231,69,231
test_211189.json,1,0.720703,32,285,106,285,106,412,32,412
test_212203.json,3,0.848633,116,361,272,361,272,516,116,516
test_212203.json,3,0.489502,241,145,326,145,326,214,241,214
test_202304.json,4,0.837891,46,321,112,321,112,402,46,402
test_202304.json,1,0.274414,462,152,515,152,515,229,462,229
test_204845.json,1,0.808594,76,222,188,222,188,330,76,330
test_204845.json,1,0.347412,386,236,477,236,477,323,386,323
test_219435.json,1,0.686523,224,155,332,155,332,221,224,221
test_219435.json,1,0.232422,230,131,484,131,484,411,230,411
test_211324.json,4,0.822754,283,83,364,83,364,133,283,133
test_207735.json,1,0.832031,63,412,181,412,181,520,63,520
test_213297.json,4,0.791504,284,216,313,216,313,268,284,268
test_213763.json,4,0.852539,148,324,271,324,271,415,148,415
test_213763.json,1,0.819824,110,169,270,169,270,423,110,423
test_213763.json,1,0.516113,34,252,234,252,234,449,34,449
test_204272.json,3,0.946777,203,32,244,32,244,120,203,120
test_215870.json,1,0.901367,396,221,542,221,542,404,396,404
test_215870.json,1,0.842285,279,306,439,306,439,502,279,502
test_219667.json,1,0.897461,68,272,299,272,299,543,68,543
test_219667.json,1,0.556641,87,33,275,33,275,302,87,302
test_219667.json,1,0.479004,117,144,303,144,303,300,117,300
test_201456.json,4,0.821777,154,408,193,408,193,457,154,457
test_207456.json,4,0.854004,179,311,301,311,301,462,179,462
test_207456.json,4,0.266113,151,169,339,169,339,467,151,467
test_200582.json,1,0.958984,28,30,541,30,541,541,28,541
test_200582.json,1,0.648438,306,50,543,50,543,544,306,544
test_217818.json,1,0.836914,316,449,411,449,411,537,316,537
test_217818.json,1,0.762695,99,359,172,359,172,450,99,450
test_212843.json,1,0.780762,188,31,542,31,542,228,188,228
test_210506.json,3,0.95752,101,77,466,77,466,501,101,501
test_201509.json,1,0.888672,180,377,377,377,377,488,180,488
test_201509.json,4,0.551758,239,178,447,178,447,264,239,264
test_201509.json,4,0.396484,242,222,325,222,325,263,242,263
test_201509.json,4,0.345215,338,177,449,177,449,243,338,243
test_203327.json,1,0.836426,226,156,306,156,306,236,226,236
test_203327.json,1,0.682129,49,358,148,358,148,450,49,450
test_211393.json,2,0.953125,245,31,543,31,543,227,245,227
test_211741.json,4,0.34375,232,269,545,269,545,545,232,545
test_211741.json,4,0.266602,239,417,451,417,451,541,239,541
test_213901.json,2,0.970215,306,51,478,51,478,197,306,197
test_213901.json,1,0.925293,181,202,463,202,463,408,181,408
test_213059.json,4,0.800293,120,216,184,216,184,263,120,263
test_213337.json,2,0.92334,378,274,541,274,541,428,378,428
test_202546.json,4,0.630859,339,89,366,89,366,113,339,113
test_202546.json,4,0.29834,456,245,473,245,473,270,456,270
test_201922.json,4,0.925781,37,135,165,135,165,265,37,265
test_212240.json,1,0.873535,69,118,206,118,206,253,69,253
test_205091.json,2,0.914062,332,60,542,60,542,427,332,427
test_202508.json,4,0.92627,83,107,245,107,245,329,83,329
test_202147.json,2,0.516113,269,47,396,47,396,138,269,138
test_202147.json,3,0.492432,268,47,397,47,397,136,268,136
test_218426.json,1,0.929688,302,288,542,288,542,542,302,542
test_218426.json,1,0.862305,363,81,543,81,543,286,363,286
test_219881.json,3,0.82666,84,214,146,214,146,277,84,277
test_201289.json,4,0.866211,239,157,407,157,407,308,239,308
test_208754.json,2,0.922852,186,166,541,166,541,541,186,541
test_208754.json,1,0.800293,220,302,538,302,538,536,220,536
test_204898.json,2,0.915039,334,254,544,254,544,458,334,458
test_211467.json,1,0.824707,62,130,388,130,388,334,62,334
test_211467.json,4,0.822754,145,298,235,298,235,337,145,337
test_212242.json,4,0.831543,233,354,298,354,298,468,233,468
test_207363.json,1,0.883301,107,307,250,307,250,451,107,451
test_201977.json,4,0.858887,124,335,274,335,274,463,124,463
test_201977.json,1,0.73291,427,207,541,207,541,317,427,317
test_201977.json,4,0.457031,416,185,480,185,480,234,416,234
test_216974.json,1,0.80127,32,67,185,67,185,221,32,221
test_216974.json,1,0.785156,240,46,384,46,384,148,240,148
test_216974.json,1,0.483154,174,147,273,147,273,261,174,261
test_214217.json,1,0.803711,355,85,437,85,437,177,355,177
test_214217.json,4,0.657227,282,238,323,238,323,279,282,279
test_216029.json,2,0.956543,247,135,383,135,383,231,247,231
test_216029.json,2,0.928223,32,34,221,34,221,231,32,231
test_216029.json,1,0.604492,257,377,541,377,541,540,257,540
test_220836.json,4,0.716797,74,309,149,309,149,381,74,381
test_220836.json,4,0.577148,371,192,461,192,461,280,371,280
test_220836.json,4,0.497559,179,357,240,357,240,467,179,467
test_202691.json,4,0.80127,276,247,399,247,399,316,276,316
test_220519.json,1,0.739258,270,436,354,436,354,542,270,542
test_220519.json,2,0.275146,207,231,296,231,296,382,207,382
test_207084.json,3,0.824219,356,351,392,351,392,387,356,387
test_205615.json,3,0.61377,240,427,319,427,319,478,240,478
test_205615.json,3,0.447266,181,428,319,428,319,508,181,508
test_205615.json,3,0.266357,179,470,223,470,223,543,179,543
test_204494.json,4,0.771973,190,32,413,32,413,146,190,146
test_204494.json,1,0.266602,192,31,411,31,411,148,192,148
test_201039.json,3,0.732422,108,51,289,51,289,301,108,301
test_201039.json,3,0.570312,185,50,294,50,294,111,185,111
test_201039.json,3,0.519531,107,116,213,116,213,303,107,303
test_204482.json,3,0.87793,336,432,394,432,394,479,336,479
test_210767.json,1,0.80957,281,52,427,52,427,246,281,246
test_210767.json,1,0.331299,74,169,163,169,163,258,74,258
test_200609.json,2,0.95166,263,49,530,49,530,275,263,275
test_220063.json,1,0.854004,412,324,544,324,544,505,412,505
test_220063.json,1,0.8125,326,33,494,33,494,149,326,149
test_208508.json,4,0.746094,303,477,364,477,364,543,303,543
test_208508.json,4,0.480225,395,422,493,422,493,489,395,489
test_208508.json,4,0.343018,187,429,244,429,244,490,187,490
test_214324.json,2,0.914551,218,126,311,126,311,213,218,213
test_213240.json,1,0.882812,118,329,278,329,278,487,118,487
test_213240.json,1,0.681152,34,158,158,158,158,313,34,313
test_203262.json,2,0.912109,164,196,305,196,305,301,164,301
test_212799.json,3,0.840332,261,157,353,157,353,258,261,258
test_206809.json,1,0.791504,323,315,509,315,509,465,323,465
test_215544.json,1,0.845703,296,107,384,107,384,215,296,215
test_205352.json,3,0.905273,109,15,137,15,137,100,109,100
test_217660.json,1,0.755859,199,400,283,400,283,485,199,485
test_215738.json,4,0.612305,303,460,336,460,336,506,303,506
test_206371.json,4,0.860352,212,396,270,396,270,469,212,469
test_220498.json,2,0.930176,343,40,541,40,541,390,343,390
test_207159.json,3,0.756348,166,235,262,235,262,453,166,453
test_210277.json,1,0.934082,32,180,242,180,242,514,32,514
test_210277.json,4,0.36792,311,357,348,357,348,418,311,418
test_210277.json,4,0.319824,309,359,357,359,357,454,309,454
test_215927.json,2,0.758789,449,239,542,239,542,410,449,410
test_216396.json,3,0.821777,111,268,259,268,259,401,111,401
test_216396.json,3,0.560059,207,383,337,383,337,480,207,480
test_216396.json,3,0.415039,289,242,378,242,378,338,289,338
test_220555.json,1,0.870605,302,360,445,360,445,507,302,507
test_220555.json,4,0.853516,171,460,249,460,249,543,171,543
test_205448.json,1,0.694336,373,347,436,347,436,409,373,409
test_206328.json,1,0.850586,406,308,512,308,512,478,406,478
test_206328.json,1,0.842773,337,88,493,88,493,197,337,197
test_212086.json,4,0.794434,417,101,480,101,480,163,417,163
test_207700.json,4,0.746582,294,412,329,412,329,469,294,469
test_207700.json,1,0.738281,468,428,521,428,521,466,468,466
test_207700.json,4,0.485107,292,412,332,412,332,516,292,516
test_200349.json,1,0.79541,291,397,397,397,397,508,291,508
test_203931.json,3,0.848145,147,79,193,79,193,112,147,112
test_219767.json,3,0.794434,70,333,148,333,148,422,70,422
test_219767.json,1,0.516602,34,184,103,184,103,339,34,339
test_201980.json,2,0.941406,0,61,70,61,70,200,0,200
test_201980.json,2,0.645508,47,0,227,0,227,49,47,49
test_216710.json,1,0.837402,351,255,465,255,465,352,351,352
test_210084.json,1,0.878906,149,34,251,34,251,166,149,166
test_210084.json,1,0.774414,33,204,133,204,133,377,33,377
test_210897.json,4,0.682129,308,104,377,104,377,142,308,142
test_210979.json,4,0.812012,349,433,401,433,401,488,349,488
test_210979.json,2,0.786133,466,162,538,162,538,238,466,238
test_209447.json,1,0.8125,161,276,217,276,217,349,161,349
test_209447.json,1,0.434082,88,252,157,252,157,326,88,326
test_216464.json,3,0.788574,115,451,260,451,260,505,115,505
test_214702.json,2,0.908203,408,390,496,390,496,455,408,455
test_208494.json,3,0.772949,90,225,186,225,186,330,90,330
test_208494.json,3,0.574707,327,234,364,234,364,269,327,269
test_207210.json,3,0.658203,187,306,244,306,244,338,187,338
test_207450.json,4,0.775879,292,403,413,403,413,465,292,465
test_207450.json,3,0.626465,36,263,101,263,101,391,36,391
test_205836.json,2,0.887695,291,271,345,271,345,347,291,347
test_205836.json,3,0.666504,323,34,413,34,413,72,323,72
test_207246.json,2,0.878906,400,272,468,272,468,346,400,346
test_207246.json,2,0.856934,165,453,241,453,241,530,165,530
test_213321.json,2,0.890625,252,307,322,307,322,378,252,378
test_208215.json,1,0.902344,181,417,381,417,381,542,181,542
test_217653.json,2,0.936035,168,38,319,38,319,184,168,184
test_208641.json,3,0.854004,147,80,192,80,192,112,147,112
test_212238.json,2,0.932617,57,89,247,89,247,257,57,257
test_212734.json,3,0.918457,433,385,499,385,499,437,433,437
test_200397.json,1,0.882812,35,354,179,354,179,485,35,485
test_201538.json,1,0.689941,441,238,519,238,519,319,441,319
test_201538.json,2,0.326904,288,273,354,273,354,325,288,325
test_201538.json,4,0.279053,464,339,486,339,486,362,464,362
test_209199.json,1,0.87207,432,162,522,162,522,258,432,258
test_215407.json,4,0.811035,133,332,178,332,178,376,133,376
test_215407.json,4,0.300049,98,261,133,261,133,302,98,302
test_216247.json,1,0.779297,89,386,229,386,229,533,89,533
test_218805.json,1,0.691406,34,178,180,178,180,328,34,328
test_218805.json,4,0.223877,85,378,130,378,130,424,85,424
test_206389.json,3,0.914062,302,363,358,363,358,425,302,425
test_200358.json,4,0.848633,240,43,402,43,402,194,240,194
test_218395.json,1,0.827637,278,340,369,340,369,426,278,426
test_218395.json,1,0.545898,197,287,252,287,252,365,197,365
test_211289.json,1,0.742676,352,330,423,330,423,401,352,401
test_211289.json,1,0.651367,295,465,346,465,346,508,295,508
test_211289.json,1,0.525879,445,402,533,402,533,491,445,491
test_202486.json,4,0.837891,185,77,268,77,268,139,185,139
test_206458.json,1,0.857422,33,242,162,242,162,407,33,407
test_206458.json,1,0.814453,221,143,323,143,323,237,221,237
test_210325.json,1,0.82666,426,381,484,381,484,442,426,442
test_201281.json,1,0.864746,343,31,540,31,540,201,343,201
test_219499.json,4,0.852539,409,268,479,268,479,373,409,373
test_219499.json,2,0.770508,59,396,148,396,148,467,59,467
test_203226.json,3,0.754395,153,321,228,321,228,411,153,411
test_203226.json,1,0.622559,228,109,310,109,310,198,228,198
test_203226.json,3,0.224609,225,110,303,110,303,185,225,185
test_216422.json,1,0.334473,102,457,348,457,348,544,102,544
test_216422.json,1,0.269531,35,364,264,364,264,543,35,543
test_216422.json,1,0.268555,107,481,239,481,239,544,107,544
test_204076.json,2,0.943848,0,110,202,110,202,299,0,299
test_215291.json,4,0.854004,31,128,101,128,101,432,31,432
test_217959.json,3,0.824219,181,366,245,366,245,423,181,423
test_216103.json,1,0.835449,250,48,367,48,367,148,250,148
test_213107.json,3,0.95752,125,387,204,387,204,475,125,475
test_213107.json,3,0.560547,397,275,444,275,444,301,397,301
test_215869.json,3,0.946289,132,31,189,31,189,152,132,152
test_212399.json,1,0.803711,188,121,255,121,255,200,188,200
test_212399.json,1,0.649414,263,282,316,282,316,342,263,342
test_205014.json,4,0.834473,375,82,457,82,457,208,375,208
test_218265.json,4,0.761719,164,305,225,305,225,374,164,374
test_208142.json,3,0.785156,46,350,93,350,93,438,46,438
test_211786.json,1,0.76123,418,315,536,315,536,531,418,531
test_211786.json,4,0.723145,463,382,529,382,529,458,463,458
test_211786.json,1,0.300293,444,355,532,355,532,485,444,485
test_211786.json,4,0.245239,440,304,535,304,535,500,440,500
test_209237.json,1,0.710938,291,279,341,279,341,332,291,332
test_219714.json,4,0.883301,19,218,84,218,84,256,19,256
test_206270.json,1,0.836426,244,38,293,38,293,77,244,77
test_205341.json,1,0.786133,293,458,429,458,429,544,293,544
test_203587.json,3,0.85498,147,80,193,80,193,111,147,111
test_216044.json,1,0.867676,231,33,402,33,402,270,231,270
test_216044.json,4,0.837891,512,270,542,270,542,316,512,316
test_216044.json,1,0.713867,34,54,139,54,139,179,34,179
test_201767.json,4,0.897949,318,135,454,135,454,319,318,319
test_201767.json,1,0.462158,455,145,496,145,496,210,455,210
test_219295.json,3,0.84668,454,184,499,184,499,281,454,281
test_219295.json,3,0.791504,401,289,482,289,482,324,401,324
test_212102.json,3,0.772949,282,146,324,146,324,185,282,185
test_202572.json,4,0.871094,161,259,270,259,270,386,161,386
test_202572.json,4,0.276855,182,436,262,436,262,492,182,492
test_205586.json,1,0.778809,361,379,538,379,538,513,361,513
test_205586.json,1,0.221924,355,375,467,375,467,495,355,495
test_215502.json,3,0.931641,175,17,211,17,211,114,175,114
test_216968.json,1,0.838379,206,334,322,334,322,490,206,490
test_216968.json,1,0.804688,132,133,292,133,292,248,132,248
test_209834.json,1,0.873535,173,335,390,335,390,435,173,435
test_205276.json,3,0.716797,251,404,292,404,292,452,251,452
test_200486.json,2,0.913574,161,224,235,224,235,297,161,297
test_214487.json,1,0.805176,288,323,479,323,479,541,288,541
test_214487.json,1,0.686523,86,130,149,130,149,210,86,210
test_218044.json,3,0.875,118,94,163,94,163,129,118,129
test_213257.json,1,0.847168,36,359,221,359,221,540,36,540
test_213257.json,1,0.79248,325,229,448,229,448,359,325,359
test_200901.json,1,0.671875,319,51,531,51,531,224,319,224
