file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_204481.json,1,0.860987,421,382,500,382,500,421,421,421
test_204481.json,4,0.879554,266,425,316,425,316,496,266,496
test_219839.json,4,0.91286,205,397,266,397,266,442,205,442
test_205723.json,3,0.881592,479,235,543,235,543,355,479,355
test_216920.json,3,0.563731,144,174,286,174,286,373,144,373
test_213313.json,1,0.902612,50,329,201,329,201,467,50,467
test_213502.json,2,0.926828,155,77,299,77,299,209,155,209
test_200589.json,1,0.870128,177,361,321,361,321,462,177,462
test_200589.json,1,0.889435,100,201,255,201,255,349,100,349
test_201804.json,4,0.790496,144,375,308,375,308,472,144,472
test_218674.json,1,0.210618,245,32,389,32,389,87,245,87
test_218674.json,1,0.832014,274,110,385,110,385,205,274,205
test_217425.json,2,0.926703,442,238,532,238,532,336,442,336
test_203209.json,2,0.905944,162,270,270,270,270,377,162,377
test_213287.json,1,0.862438,343,256,525,256,525,422,343,422
test_208017.json,1,0.654472,86,274,207,274,207,394,86,394
test_208017.json,1,0.735824,89,208,499,208,499,499,89,499
test_208017.json,1,0.748467,473,282,535,282,535,346,473,346
test_204665.json,2,0.463077,0,126,50,126,50,263,0,263
test_204665.json,2,0.947707,32,48,132,48,132,183,32,183
test_219366.json,4,0.655539,279,165,348,165,348,222,279,222
test_219366.json,1,0.875464,279,159,363,159,363,222,279,222
test_214932.json,1,0.857725,234,378,288,378,288,431,234,431
test_217782.json,1,0.888142,113,387,249,387,249,513,113,513
test_204071.json,1,0.889182,431,287,511,287,511,392,431,392
test_200093.json,1,0.875451,121,378,233,378,233,487,121,487
test_200093.json,1,0.888849,242,454,339,454,339,541,242,541
test_215576.json,3,0.543988,116,82,171,82,171,145,116,145
test_215576.json,3,0.910857,264,216,346,216,346,340,264,340
test_209971.json,1,0.896702,38,280,175,280,175,411,38,411
test_206560.json,3,0.53362,98,38,150,38,150,107,98,107
test_206560.json,3,0.886739,120,0,150,0,150,66,120,66
test_208277.json,1,0.871645,33,33,285,33,285,258,33,258
test_209661.json,1,0.384137,427,145,457,145,457,176,427,176
test_209661.json,4,0.901062,230,400,329,400,329,542,230,542
test_208619.json,1,0.805075,35,153,162,153,162,303,35,303
test_207992.json,1,0.907965,313,346,544,346,544,541,313,541
test_211165.json,3,0.867591,38,344,101,344,101,419,38,419
test_211165.json,3,0.894665,98,180,186,180,186,289,98,289
test_200162.json,1,0.880902,403,239,482,239,482,302,403,302
test_200162.json,1,0.885094,331,104,374,104,374,191,331,191
test_207482.json,4,0.686529,409,225,469,225,469,278,409,278
test_207482.json,4,0.762699,352,112,475,112,475,282,352,282
test_216329.json,1,0.808998,338,179,381,179,381,236,338,236
test_216073.json,1,0.893249,244,352,328,352,328,441,244,441
test_213998.json,1,0.885047,364,134,480,134,480,241,364,241
test_209024.json,1,0.881936,94,33,289,33,289,178,94,178
test_209024.json,1,0.923377,45,317,378,317,378,541,45,541
test_210718.json,4,0.216307,447,82,486,82,486,129,447,129
test_210718.json,4,0.881713,453,167,522,167,522,299,453,299
test_201745.json,1,0.71146,98,62,494,62,494,457,98,457
test_216796.json,1,0.15091,288,216,521,216,521,517,288,517
test_216796.json,1,0.84138,328,322,471,322,471,472,328,472
test_216796.json,2,0.91956,285,134,543,134,543,514,285,514
test_207579.json,2,0.918151,95,292,294,292,294,484,95,484
test_208042.json,1,0.877872,276,217,481,217,481,505,276,505
test_220759.json,1,0.851351,262,35,537,35,537,319,262,319
test_220759.json,2,0.92353,259,36,540,36,540,463,259,463
test_218563.json,4,0.871919,79,235,219,235,219,382,79,382
test_200215.json,4,0.185317,223,295,359,295,359,521,223,521
test_200215.json,1,0.65824,221,297,386,297,386,546,221,546
test_200215.json,4,0.713756,228,324,310,324,310,469,228,469
test_217869.json,1,0.792347,246,96,501,96,501,441,246,441
test_217869.json,1,0.900399,37,167,131,167,131,296,37,296
test_207828.json,1,0.86612,372,88,523,88,523,246,372,246
test_207828.json,1,0.894646,261,212,422,212,422,391,261,391
test_209554.json,3,0.91252,187,211,279,211,279,285,187,285
test_211078.json,3,0.634249,122,211,197,211,197,276,122,276
test_219444.json,1,0.892438,140,315,384,315,384,510,140,510
test_211819.json,1,0.916757,104,189,314,189,314,500,104,500
test_207248.json,3,0.845487,162,118,232,118,232,197,162,197
test_206778.json,4,0.899215,337,108,451,108,451,180,337,180
test_204959.json,4,0.351039,177,125,252,125,252,206,177,206
test_207389.json,1,0.815321,288,464,435,464,435,543,288,543
test_207389.json,1,0.852791,175,310,269,310,269,380,175,380
test_217549.json,4,0.667195,166,35,299,35,299,77,166,77
test_207221.json,1,0.836437,169,173,403,173,403,260,169,260
test_205861.json,1,0.892349,228,295,344,295,344,409,228,409
test_212884.json,1,0.903012,36,193,164,193,164,286,36,286
test_212884.json,1,0.939107,32,256,172,256,172,391,32,391
test_201094.json,4,0.908324,401,72,540,72,540,281,401,281
test_213340.json,4,0.912327,32,113,191,113,191,284,32,284
test_216280.json,4,0.875209,40,250,96,250,96,307,40,307
test_202871.json,1,0.763155,168,54,293,54,293,146,168,146
test_202871.json,1,0.820963,439,359,520,359,520,446,439,446
test_202871.json,1,0.85098,76,211,228,211,228,345,76,345
test_205996.json,3,0.920405,288,198,433,198,433,375,288,375
test_211574.json,1,0.865182,153,377,284,377,284,514,153,514
test_202350.json,1,0.808857,175,125,256,125,256,222,175,222
test_202350.json,1,0.857271,416,110,503,110,503,208,416,208
test_202350.json,1,0.875646,255,388,362,388,362,479,255,479
test_214782.json,4,0.627776,395,109,528,109,528,239,395,239
test_214782.json,4,0.891163,422,325,479,325,479,380,422,380
test_216627.json,1,0.863083,262,348,515,348,515,535,262,535
test_207806.json,4,0.883004,133,47,320,47,320,192,133,192
test_207416.json,4,0.278239,327,33,378,33,378,88,327,88
test_207416.json,4,0.880976,233,203,291,203,291,277,233,277
test_212432.json,4,0.771072,329,189,403,189,403,351,329,351
test_212432.json,4,0.864084,353,102,410,102,410,168,353,168
test_200312.json,3,0.881779,124,212,192,212,192,263,124,263
test_201488.json,1,0.892481,180,143,290,143,290,257,180,257
test_201488.json,1,0.906945,85,168,218,168,218,405,85,405
test_219272.json,1,0.889274,275,31,474,31,474,218,275,218
test_211396.json,2,0.935674,241,280,321,280,321,387,241,387
test_212560.json,4,0.848405,40,302,73,302,73,346,40,346
test_212560.json,1,0.937415,32,169,407,169,407,543,32,543
test_218543.json,4,0.901048,241,388,314,388,314,483,241,483
test_217665.json,4,0.903219,135,444,462,444,462,541,135,541
test_219329.json,1,0.841483,31,31,334,31,334,365,31,365
test_218680.json,4,0.873696,288,147,372,147,372,229,288,229
test_215631.json,1,0.368628,235,123,289,123,289,176,235,176
test_215631.json,1,0.842889,116,332,294,332,294,490,116,490
test_215631.json,1,0.871392,153,211,278,211,278,329,153,329
test_220037.json,1,0.665163,371,425,508,425,508,543,371,543
test_220037.json,1,0.713471,124,54,312,54,312,181,124,181
test_220412.json,3,0.530891,354,264,462,264,462,343,354,343
test_220412.json,3,0.770527,235,315,298,315,298,387,235,387
test_220412.json,3,0.811872,274,389,441,389,441,526,274,526
test_220412.json,3,0.821888,74,188,211,188,211,477,74,477
test_201463.json,1,0.753654,49,365,130,365,130,440,49,440
test_201463.json,1,0.852349,226,408,291,408,291,472,226,472
test_209372.json,1,0.85928,74,360,143,360,143,431,74,431
test_220081.json,3,0.884957,39,368,88,368,88,419,39,419
test_216954.json,4,0.724737,124,156,310,156,310,232,124,232
test_216954.json,4,0.861515,432,204,506,204,506,286,432,286
test_201194.json,1,0.868465,395,327,541,327,541,478,395,478
test_201194.json,1,0.904548,176,33,464,33,464,246,176,246
test_213958.json,1,0.768473,336,159,469,159,469,306,336,306
test_213958.json,1,0.867065,157,166,338,166,338,389,157,389
test_206663.json,3,0.881897,390,364,467,364,467,427,390,427
test_217475.json,1,0.831625,156,463,391,463,391,543,156,543
test_217475.json,1,0.913045,31,146,137,146,137,396,31,396
test_204573.json,1,0.893709,114,427,253,427,253,543,114,543
test_205625.json,1,0.862973,175,101,336,101,336,338,175,338
test_205625.json,1,0.888583,390,275,543,275,543,538,390,538
test_208699.json,4,0.31998,282,356,301,356,301,380,282,380
test_208699.json,4,0.653349,181,253,214,253,214,305,181,305
test_208699.json,4,0.810689,260,154,311,154,311,200,260,200
test_206859.json,1,0.706922,199,336,504,336,504,542,199,542
test_206859.json,1,0.707857,163,34,471,34,471,396,163,396
test_211028.json,2,0.911583,234,99,532,99,532,418,234,418
test_201584.json,1,0.856749,88,283,138,283,138,331,88,331
test_207739.json,4,0.151811,380,447,454,447,454,501,380,501
test_207739.json,4,0.171037,296,449,379,449,379,538,296,538
test_207739.json,4,0.209028,361,215,423,215,423,272,361,272
test_207739.json,4,0.224286,247,143,300,143,300,213,247,213
test_207739.json,4,0.632934,310,434,464,434,464,508,310,508
test_207739.json,4,0.809717,175,169,293,169,293,214,175,214
test_218387.json,1,0.670258,299,233,363,233,363,306,299,306
test_218387.json,1,0.812632,468,194,533,194,533,291,468,291
test_212993.json,3,0.913293,399,461,468,461,468,535,399,535
test_203806.json,4,0.80987,96,62,401,62,401,329,96,329
test_201831.json,1,0.906527,38,44,235,44,235,203,38,203
test_218701.json,4,0.901554,483,246,543,246,543,359,483,359
test_218701.json,1,0.905588,48,25,544,25,544,537,48,537
test_207513.json,2,0.794631,166,242,316,242,316,315,166,315
test_207513.json,2,0.952259,330,274,541,274,541,520,330,520
test_212695.json,4,0.717453,80,100,134,100,134,149,80,149
test_212695.json,4,0.839744,248,95,294,95,294,137,248,137
test_207569.json,2,0.898041,458,189,528,189,528,263,458,263
test_217676.json,4,0.353409,460,200,508,200,508,299,460,299
test_217676.json,4,0.879113,296,435,368,435,368,507,296,507
test_212360.json,3,0.392403,34,326,86,326,86,425,34,425
test_212360.json,3,0.830713,38,372,103,372,103,460,38,460
test_212360.json,1,0.911176,182,78,467,78,467,499,182,499
test_219905.json,3,0.88664,415,237,473,237,473,282,415,282
test_210588.json,2,0.955119,297,30,543,30,543,522,297,522
test_217160.json,4,0.863421,186,225,253,225,253,285,186,285
test_210661.json,1,0.905867,36,249,202,249,202,357,36,357
test_210661.json,1,0.908336,43,314,204,314,204,437,43,437
test_205828.json,1,0.851632,49,93,165,93,165,227,49,227
test_205828.json,1,0.885323,154,152,301,152,301,328,154,328
test_212828.json,3,0.88392,252,468,345,468,345,538,252,538
test_212016.json,2,0.905868,365,436,426,436,426,495,365,495
test_214874.json,1,0.857951,119,225,279,225,279,367,119,367
test_214143.json,1,0.897702,130,434,262,434,262,543,130,543
test_208665.json,1,0.760904,32,77,251,77,251,337,32,337
test_211827.json,1,0.881775,125,241,274,241,274,385,125,385
test_211827.json,1,0.911044,253,32,495,32,495,161,253,161
test_209898.json,1,0.817453,215,388,269,388,269,447,215,447
test_201983.json,3,0.92447,483,221,544,221,544,284,483,284
test_201459.json,2,0.516252,208,30,399,30,399,137,208,137
test_204034.json,1,0.857125,339,255,471,255,471,355,339,355
test_204034.json,1,0.887826,198,223,336,223,336,363,198,363
test_215317.json,2,0.91174,282,116,524,116,524,275,282,275
test_201596.json,3,0.888173,89,57,138,57,138,98,89,98
test_212680.json,4,0.257326,415,227,470,227,470,264,415,264
test_212680.json,4,0.882516,175,435,217,435,217,513,175,513
test_212680.json,1,0.887924,252,195,376,195,376,345,252,345
test_213380.json,1,0.81929,211,157,307,157,307,274,211,274
test_210990.json,2,0.903697,439,285,500,285,500,346,439,346
test_220623.json,1,0.844179,306,324,477,324,477,540,306,540
test_220623.json,2,0.974832,68,293,231,293,231,463,68,463
test_207205.json,1,0.886154,152,90,265,90,265,180,152,180
test_213278.json,3,0.876969,158,388,236,388,236,471,158,471
test_219577.json,3,0.877656,277,419,342,419,342,485,277,485
test_219100.json,1,0.852241,285,43,454,43,454,186,285,186
test_219309.json,4,0.892261,85,193,150,193,150,260,85,260
test_204877.json,2,0.921475,366,304,541,304,541,526,366,526
test_204144.json,1,0.823008,57,251,154,251,154,348,57,348
test_204144.json,1,0.880329,449,175,541,175,541,314,449,314
test_200047.json,4,0.880751,279,492,386,492,386,543,279,543
test_217292.json,1,0.75851,71,225,233,225,233,358,71,358
test_217292.json,1,0.872781,124,412,279,412,279,515,124,515
test_220375.json,4,0.749151,176,320,242,320,242,401,176,401
test_209703.json,4,0.912723,221,165,273,165,273,225,221,225
test_212655.json,4,0.619878,148,316,187,316,187,355,148,355
test_212655.json,2,0.896763,311,259,402,259,402,327,311,327
test_214659.json,3,0.532343,321,396,399,396,399,488,321,488
test_214659.json,1,0.784097,161,281,433,281,433,531,161,531
test_214659.json,3,0.818259,323,392,449,392,449,531,323,531
test_218976.json,1,0.819351,193,150,414,150,414,537,193,537
test_218976.json,4,0.89191,219,203,308,203,308,319,219,319
test_201020.json,4,0.814862,263,365,323,365,323,433,263,433
test_201020.json,4,0.878979,313,156,460,156,460,319,313,319
test_201947.json,3,0.903953,111,9,140,9,140,86,111,86
test_200936.json,4,0.828514,359,242,377,242,377,264,359,264
test_204607.json,3,0.891728,192,105,242,105,242,162,192,162
test_215985.json,2,0.899358,193,104,274,104,274,177,193,177
test_207803.json,2,0.926001,398,301,542,301,542,541,398,541
test_220304.json,1,0.873452,272,39,541,39,541,355,272,355
test_201050.json,1,0.847887,188,192,333,192,333,344,188,344
test_201050.json,1,0.893416,324,161,495,161,495,353,324,353
test_202448.json,1,0.887372,48,58,173,58,173,177,48,177
test_213683.json,1,0.865468,153,275,227,275,227,373,153,373
test_213683.json,1,0.871182,200,226,270,226,270,288,200,288
test_204695.json,2,0.929717,2,83,93,83,93,171,2,171
test_213664.json,1,0.862711,478,229,542,229,542,351,478,351
test_213629.json,1,0.918487,350,401,543,401,543,541,350,541
test_203694.json,1,0.20453,178,162,293,162,293,263,178,263
test_203694.json,1,0.836541,166,56,306,56,306,265,166,265
test_213575.json,1,0.831409,376,248,508,248,508,402,376,402
test_209487.json,2,0.90774,174,113,474,113,474,389,174,389
test_209682.json,1,0.658296,351,150,507,150,507,385,351,385
test_213996.json,4,0.891882,216,31,382,31,382,147,216,147
test_217261.json,1,0.562969,31,314,77,314,77,400,31,400
test_217261.json,1,0.766905,338,85,418,85,418,130,338,130
test_217261.json,3,0.862302,317,432,453,432,453,541,317,541
test_210715.json,1,0.875783,296,32,370,32,370,81,296,81
test_201153.json,1,0.82236,132,418,225,418,225,497,132,497
test_201153.json,1,0.831636,414,361,541,361,541,494,414,494
test_215373.json,3,0.926147,300,45,450,45,450,163,300,163
test_210733.json,3,0.893251,163,10,192,10,192,93,163,93
test_214081.json,1,0.863306,67,200,127,200,127,278,67,278
test_214081.json,1,0.870894,167,84,248,84,248,180,167,180
test_212354.json,1,0.579502,162,314,369,314,369,541,162,541
test_212354.json,4,0.907123,65,253,143,253,143,317,65,317
test_214254.json,4,0.232497,43,303,168,303,168,382,43,382
test_214254.json,4,0.407964,49,201,116,201,116,274,49,274
test_214254.json,4,0.740859,110,58,175,58,175,120,110,120
test_203360.json,4,0.860639,143,255,185,255,185,299,143,299
test_217794.json,3,0.861398,104,91,147,91,147,120,104,120
test_217429.json,1,0.88149,57,399,265,399,265,540,57,540
test_217429.json,1,0.883549,319,303,487,303,487,449,319,449
test_220802.json,1,0.895137,296,284,473,284,473,460,296,460
test_208073.json,1,0.818547,216,196,258,196,258,247,216,247
test_206207.json,1,0.311752,141,117,189,117,189,167,141,167
test_206207.json,4,0.793901,224,247,261,247,261,288,224,288
test_205009.json,1,0.87149,34,173,120,173,120,273,34,273
test_205009.json,1,0.886157,33,274,251,274,251,411,33,411
test_210985.json,3,0.257713,483,225,511,225,511,258,483,258
test_210985.json,3,0.866031,40,170,85,170,85,253,40,253
test_218770.json,4,0.61985,295,233,350,233,350,290,295,290
test_218770.json,1,0.643446,286,226,378,226,378,301,286,301
test_218074.json,1,0.699757,148,335,322,335,322,536,148,536
test_218074.json,4,0.89282,82,204,131,204,131,260,82,260
test_214042.json,1,0.183014,353,230,538,230,538,413,353,413
test_214042.json,4,0.388714,272,271,378,271,378,360,272,360
test_214042.json,4,0.899849,33,283,113,283,113,363,33,363
test_217215.json,1,0.854101,31,322,70,322,70,410,31,410
test_215367.json,2,0.910927,426,333,528,333,528,426,426,426
test_217821.json,4,0.855933,227,421,305,421,305,491,227,491
test_201423.json,3,0.898592,165,45,230,45,230,113,165,113
test_201423.json,3,0.916769,432,176,498,176,498,247,432,247
test_200843.json,4,0.212979,109,259,200,259,200,293,109,293
test_200843.json,4,0.814042,298,74,354,74,354,172,298,172
test_217632.json,4,0.76754,229,35,370,35,370,188,229,188
test_217632.json,1,0.840713,425,346,543,346,543,533,425,533
test_217632.json,4,0.858962,84,216,252,216,252,347,84,347
test_201691.json,1,0.903068,31,173,305,173,305,495,31,495
test_211103.json,1,0.867767,417,292,514,292,514,392,417,392
test_213503.json,4,0.794685,387,324,506,324,506,397,387,397
test_215519.json,1,0.901781,380,307,434,307,434,360,380,360
test_214938.json,4,0.578834,331,416,376,416,376,487,331,487
test_214938.json,4,0.835402,284,385,330,385,330,430,284,430
test_208879.json,4,0.332648,330,140,401,140,401,205,330,205
test_208879.json,1,0.725261,327,138,399,138,399,209,327,209
test_209144.json,3,0.872022,204,397,414,397,414,533,204,533
test_218044.json,3,0.869651,119,96,163,96,163,130,119,130
test_202454.json,1,0.617624,0,1,178,1,178,305,0,305
test_202454.json,3,0.794617,167,71,202,71,202,126,167,126
test_202928.json,1,0.883979,179,122,342,122,342,270,179,270
test_207127.json,1,0.193797,387,333,490,333,490,456,387,456
test_207127.json,1,0.321854,263,114,344,114,344,229,263,229
test_207127.json,1,0.392377,326,229,427,229,427,331,326,331
test_207127.json,1,0.874315,256,179,337,179,337,252,256,252
test_216295.json,1,0.816859,77,262,139,262,139,332,77,332
test_216295.json,1,0.838052,203,375,266,375,266,446,203,446
test_218768.json,1,0.882162,325,237,388,237,388,306,325,306
